iteration,ranker,candidate_rank,selected,left_index,right_index,base_airport,left_signature,right_signature,left_load,right_load,left_services,right_services,same_cluster_fraction,minimum_distance_km,airport_profile_gap_km,fuel_signature_gap,distance_relatedness,consensus_relatedness,airport_relatedness,fuel_relatedness,capacity_relatedness,static_relatedness_score,context_capacity_score,context_stop_score,context_airport_score,context_relatedness_score,combined_candidate_score,outcome,route_evaluations,technical_stop_searches,augmentation_cache_hits,lower_bound_pruned,augmentation_infeasible,saving_minutes,accepted,evaluated_elapsed_seconds,accepted_elapsed_seconds
1,static_selected_distance,124,False,49,64,A02,A02|F023|9|P0068+P0111+P0298+P0611+P0693+P1031+P1482+P2314+P2790,A02|F030|10|P0448+P2098+P2453+P3096+P3117+P3531+P3615+P3686+P3799+P3847,9,10,F023,F030,0.0,192.0,85.33333333333333,,0.3969811320754717,0.0,0.20075471698113212,0.07509433962264156,0.789622641509434,0.3969811320754717,,,,,0.3969811320754717,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,125,False,78,96,A03,A03|F037|12|P0199+P0260+P0330+P0911+P0980+P1009+P1042+P1221+P1477+P1484+P2048+P2956,A03|F046|1|P2863,12,1,F037,F046,0.0,192.0,144.33333333333334,,0.3969811320754717,0.24050044673584917,0.07207547169811324,0.10528301886792457,0.7460377358490566,0.3969811320754717,,,,,0.3969811320754717,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,126,False,79,96,A03,A03|F037|16|P2045+P2058+P2261+P2275+P2291+P2448+P2450+P2531+P3084+P3156+P3530+P3637+P3717+P3846+P3851+P3989,A03|F046|1|P2863,16,1,F037,F046,0.0,192.0,144.33333333333334,,0.3969811320754717,0.24050044673584917,0.07207547169811324,0.10528301886792457,0.7460377358490566,0.3969811320754717,,,,,0.3969811320754717,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,127,False,0,3,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,4,7,F001,F002,0.0,200.0,17.666666666666668,,0.3766037735849057,0.242949657316875,0.8377358490566038,0.7766037735849056,0.6722641509433962,0.3766037735849057,,,,,0.3766037735849057,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,128,False,77,84,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,8,11,F036,F040,0.0,205.0,135.66666666666666,,0.3652830188679246,0.16196643821125,0.0860377358490566,0.16150943396226414,0.5615094339622642,0.3652830188679246,,,,,0.3652830188679246,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,129,False,0,25,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F013|15|P0229+P0417+P0419+P0453+P0648+P0672+P0785+P0870+P0912+P1139+P1153+P2464+P3092+P3150+P3176,4,15,F001,F013,0.0,210.0,77.0,,0.3501886792452831,0.242949657316875,0.23245283018867924,0.459622641509434,0.4420754716981132,0.3501886792452831,,,,,0.3501886792452831,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,130,False,15,73,A01,A01|F008|3|P1310+P1334+P3410,A01|F035|16|P0428+P0565+P0665+P0677+P0755+P1049+P1124+P1256+P1366+P1575+P1701+P1714+P2079+P2116+P2239+P2413,3,16,F008,F035,0.0,227.0,22.0,,0.31169811320754715,0.0,0.7754716981132075,0.8350943396226416,0.789622641509434,0.31169811320754715,,,,,0.31169811320754715,budget_not_selected,0,0,0,0,0,,False,,
1,static_selected_distance,131,False,3,61,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,7,12,F002,F029,0.0,253.0,34.0,,0.2554716981132076,0.080983219105625,0.5920754716981131,0.42188679245283023,0.5615094339622642,0.2554716981132076,,,,,0.2554716981132076,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,1,True,96,107,A03,A03|F046|1|P2863,A03|F047+F052|16|P0040+P0465+P1035+P1063+P1231+P2138+P2315+P2378+P2850+P3105+P3227+P3440+P3587+P3611+P3640+P3987,1,16,F046,F052|F047,0.0,15.0,22.166666666666668,,0.9966037735849057,1.0,0.9116981132075471,0.659622641509434,0.789622641509434,0.9966037735849057,,,,,0.9966037735849057,improving_not_selected,6,6,0,0,0,120,False,5.467419000000518,
2,static_selected_distance,2,True,96,101,A03,A03|F046|1|P2863,A03|F049|14|P1520+P2198+P2832+P2893+P2922+P3149+P3191+P3205+P3276+P3416+P3452+P3703+P3771+P3868,1,14,F046,F049,0.0,17.0,11.333333333333334,,0.9916981132075472,1.0,0.9350943396226415,0.659622641509434,0.5169811320754717,0.9916981132075472,,,,,0.9916981132075472,improving_not_selected,4,0,4,0,0,146,False,5.1966147999992245,
2,static_selected_distance,3,True,15,19,A01,A01|F008|3|P1310+P1334+P3410,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,3,12,F008,F010,0.0,19.0,3.6666666666666665,,0.9864150943396226,0.9292451888601003,0.9932075471698113,0.9592452830188679,0.16943396226415092,0.9864150943396226,,,,,0.9864150943396226,improving_not_selected,4,0,4,0,0,131,False,4.901476400002139,
2,static_selected_distance,4,True,54,62,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F029|12|P0226+P1827+P1956+P2101+P2590+P2617+P2683+P2796+P2810+P3402+P3626+P3741,7,12,F025,F029,0.0,24.0,12.666666666666666,,0.9739622641509434,0.8398196483967807,0.9226415094339623,0.9864150943396226,0.5615094339622642,0.9739622641509434,,,,,0.9739622641509434,improving_not_selected,2,0,2,0,0,117,False,4.902823399999761,
2,static_selected_distance,5,True,0,37,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F019|13|P0045+P0134+P0344+P0493+P0572+P0946+P1099+P1101+P1160+P1164+P1284+P1345+P1500,4,13,F001,F019,0.0,25.0,17.333333333333332,,0.9694339622641509,0.8643391615585597,0.8456603773584905,0.9328301886792453,0.4420754716981132,0.9694339622641509,,,,,0.9694339622641509,improving_not_selected,2,0,2,0,0,127,False,4.900747200001206,
2,static_selected_distance,6,True,9,29,A01,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F005,F015,0.0,25.0,4.0,,0.9694339622641509,0.7843564518281836,0.9909433962264151,0.9864150943396226,0.5615094339622642,0.9694339622641509,,,,,0.9694339622641509,improving_not_selected,2,0,2,0,0,81,False,4.90116780000244,
2,static_selected_distance,7,True,27,29,A01,A01|F014|12|P0061+P0303+P0849+P1095+P1163+P1235+P1805+P1853+P1902+P2120+P2969+P3614,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F014,F015,0.0,27.0,26.666666666666668,,0.9633962264150944,1.0,0.7090566037735849,0.659622641509434,0.4420754716981132,0.9633962264150944,,,,,0.9633962264150944,improving_not_selected,2,0,2,0,0,74,False,4.902169900000445,
2,static_selected_distance,8,True,86,89,A03,A03|F041|5|P0227+P0326+P0368+P1137+P2262,A03|F043|14|P0095+P0132+P0520+P0588+P0601+P0778+P0848+P0965+P1050+P1171+P1294+P2636+P3023+P3270,5,14,F041,F043,0.0,28.0,23.0,,0.9607547169811321,0.919016780894375,0.7615094339622641,0.9864150943396226,0.7460377358490566,0.9607547169811321,,,,,0.9607547169811321,improving_not_selected,2,0,2,0,0,151,False,5.196032699997886,
2,static_selected_distance,9,True,3,13,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,7,9,F002,F007,0.0,30.0,14.666666666666666,,0.9566037735849057,1.0,0.8883018867924528,0.9328301886792453,0.5615094339622642,0.9566037735849057,,,,,0.9566037735849057,improving_not_selected,4,0,4,0,0,122,False,4.901051000000734,
2,static_selected_distance,10,True,21,29,A01,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,12,7,F011,F015,0.0,31.0,13.0,,0.9535849056603773,0.7043643178278647,0.9166037735849056,0.6988679245283018,0.6722641509433962,0.9535849056603773,,,,,0.9535849056603773,improving_not_selected,2,0,2,0,0,79,False,4.902052899997216,
2,static_selected_distance,11,True,29,59,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,7,12,F015,F028,0.0,32.0,27.666666666666668,,0.949811320754717,0.7043643178278647,0.6890566037735849,0.5279245283018867,0.4420754716981132,0.949811320754717,,,,,0.949811320754717,improving_not_selected,2,0,2,0,0,92,False,4.902282800001558,
2,static_selected_distance,12,True,3,7,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,7,11,F002,F004,0.0,33.0,21.333333333333332,,0.9460377358490566,1.0,0.7860377358490566,0.5279245283018867,0.6722641509433962,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,2,0,2,0,0,103,False,4.900863800001389,
2,static_selected_distance,13,True,15,21,A01,A01|F008|3|P1310+P1334+P3410,A01|F011|12|P0174+P0284+P0293+P0535+P0707+P0823+P0923+P1529+P1571+P1718+P3108+P3175,3,12,F008,F011,0.0,33.0,22.0,,0.9460377358490566,0.6878741591535094,0.7754716981132075,0.42188679245283023,0.7460377358490566,0.9460377358490566,,,,,0.9460377358490566,improving_not_selected,4,0,4,0,0,113,False,4.901651599997422,
2,static_selected_distance,14,True,67,74,A02,A02|F032|14|P0099+P0379+P0390+P0422+P0546+P0616+P0618+P0738+P1254+P1300+P1681+P2097+P2351+P3385,A02|F035|5|P0115+P3360+P3552+P3652+P3844,14,5,F032,F035,0.0,35.0,17.333333333333332,,0.9369811320754717,1.0,0.8456603773584905,0.9864150943396226,0.7460377358490566,0.9369811320754717,,,,,0.9369811320754717,improving_not_selected,2,0,2,0,0,138,False,5.017632199997024,
2,static_selected_distance,15,True,17,29,A01,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,11,7,F009,F015,0.0,38.0,21.333333333333332,,0.9233962264150943,0.7749136210952401,0.7860377358490566,0.6003773584905661,0.5615094339622642,0.9233962264150943,,,,,0.9233962264150943,improving_not_selected,2,0,2,0,0,72,False,4.901941899996018,
2,static_selected_distance,16,True,49,74,A02,A02|F023|9|P0068+P0111+P0298+P0611+P0693+P1031+P1482+P2314+P2790,A02|F035|5|P0115+P3360+P3552+P3652+P3844,9,5,F023,F035,0.0,38.0,6.0,,0.9233962264150943,1.0,0.9762264150943396,0.9864150943396226,0.4941509433962264,0.9233962264150943,,,,,0.9233962264150943,accepted,4,0,4,0,0,158,True,4.902587500000664,5.467517899996892
2,static_selected_distance,17,True,52,54,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F024,F025,0.0,39.0,15.666666666666666,,0.919245283018868,0.8398196483967807,0.8758490566037735,0.6003773584905661,0.7460377358490566,0.919245283018868,,,,,0.919245283018868,improving_not_selected,2,0,2,0,0,98,False,4.902707399996871,
2,static_selected_distance,18,True,0,31,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,4,9,F001,F016,0.0,41.0,35.0,,0.9109433962264151,0.9294506967326246,0.5739622641509434,0.3007547169811321,0.7460377358490566,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,99,False,4.900632199998654,
2,static_selected_distance,19,True,11,15,A01,A01|F006|16|P0042+P0044+P0089+P0113+P0151+P0158+P0186+P0240+P0244+P0267+P0393+P0718+P0863+P1394+P1611+P3271,A01|F008|3|P1310+P1334+P3410,16,3,F006,F008,0.0,41.0,16.333333333333332,,0.9109433962264151,0.8586958855927248,0.8626415094339622,0.7256603773584906,0.6722641509433962,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,2,0,2,0,0,112,False,4.90129490000254,
2,static_selected_distance,20,True,15,59,A01,A01|F008|3|P1310+P1334+P3410,A01|F028|12|P0241+P0272+P0289+P0320+P0490+P0559+P0600+P0634+P0700+P0953+P1113+P1179,3,12,F008,F028,0.0,41.0,7.333333333333333,,0.9109433962264151,0.6878741591535094,0.9667924528301887,0.9592452830188679,0.5615094339622642,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,4,0,4,0,0,115,False,4.901829499998712,
2,static_selected_distance,21,True,45,74,A02,A02|F021|13|P0008+P0124+P1195+P3158+P3305+P3313+P3406+P3544+P3734+P3749+P3809+P3877+P3895,A02|F035|5|P0115+P3360+P3552+P3652+P3844,13,5,F021,F035,0.0,41.0,40.333333333333336,,0.9109433962264151,0.7937898582911843,0.5094339622641509,0.35056603773584905,0.6722641509433962,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,2,0,2,0,0,117,False,4.902405399996496,
2,static_selected_distance,22,True,77,96,A03,A03|F036|8|P0401+P0709+P1087+P1650+P1817+P3698+P3755+P3770,A03|F046|1|P2863,8,1,F036,F046,0.0,41.0,11.0,,0.9109433962264151,0.5387908473615347,0.9373584905660377,0.9328301886792453,0.789622641509434,0.9109433962264151,,,,,0.9109433962264151,improving_not_selected,6,0,6,0,0,129,False,5.017844299996796,
2,static_selected_distance,23,True,0,23,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F012|15|P0004+P0049+P0093+P0228+P0239+P0247+P0266+P0510+P0525+P0561+P0584+P0619+P2131+P2753+P3211,4,15,F001,F012,0.0,42.0,5.333333333333333,,0.9064150943396226,0.8509166882080255,0.9815094339622642,0.9328301886792453,0.5615094339622642,0.9064150943396226,,,,,0.9064150943396226,improving_not_selected,2,2,0,0,0,122,False,4.900386299996171,
2,static_selected_distance,24,True,65,74,A02,A02|F031|13|P0188+P0221+P0470+P0845+P1206+P1443+P1467+P1512+P1534+P1772+P1859+P2248+P3041,A02|F035|5|P0115+P3360+P3552+P3652+P3844,13,5,F031,F035,0.0,42.0,19.333333333333332,,0.9064150943396226,1.0,0.8166037735849057,0.659622641509434,0.789622641509434,0.9064150943396226,,,,,0.9064150943396226,improving_not_selected,2,2,0,0,0,126,False,5.017467099998612,
2,static_selected_distance,25,True,82,96,A03,A03|F039|15|P0097+P0714+P0855+P1236+P1407+P1474+P1488+P1559+P1725+P1936+P1969+P2159+P2166+P3048+P3576,A03|F046|1|P2863,15,1,F039,F046,0.0,45.0,5.666666666666667,,0.8935849056603774,0.8643391615585597,0.9792452830188679,0.9592452830188679,0.789622641509434,0.8935849056603774,,,,,0.8935849056603774,improving_not_selected,4,4,0,0,0,116,False,5.195547399998759,
2,static_selected_distance,26,False,29,31,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F016|9|P0275+P0423+P0482+P0613+P0647+P0950+P1114+P2472+P2898,7,9,F015,F016,0.0,48.0,16.666666666666668,,0.8833962264150943,0.7058224433035845,0.8573584905660377,0.659622641509434,0.7460377358490566,0.8833962264150943,,,,,0.8833962264150943,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,27,False,62,74,A02,A02|F029|12|P0226+P1827+P1956+P2101+P2590+P2617+P2683+P2796+P2810+P3402+P3626+P3741,A02|F035|5|P0115+P3360+P3552+P3652+P3844,12,5,F029,F035,0.0,49.0,44.333333333333336,,0.8781132075471698,0.633609506687965,0.45358490566037735,0.3007547169811321,0.13999999999999996,0.8781132075471698,,,,,0.8781132075471698,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,28,False,0,9,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F005|11|P0177+P0622+P0879+P0978+P1006+P1078+P1307+P1710+P1910+P3403+P3882,4,11,F001,F005,0.0,50.0,22.333333333333332,,0.8735849056603774,0.8509166882080255,0.7709433962264151,0.7766037735849056,0.5615094339622642,0.8735849056603774,,,,,0.8735849056603774,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,29,False,96,98,A03,A03|F046|1|P2863,A03|F048|16|P0255+P1217+P1261+P1569+P1604+P1761+P1870+P2022+P2105+P2156+P2369+P2395+P2743+P2914+P3267+P3471,1,16,F046,F048,0.0,50.0,27.666666666666668,,0.8735849056603774,0.7141797589233189,0.6890566037735849,0.35056603773584905,0.7460377358490566,0.8735849056603774,,,,,0.8735849056603774,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,30,False,96,99,A03,A03|F046|1|P2863,A03|F048|16|P2396+P2419+P2481+P2604+P2619+P2692+P2712+P2776+P2858+P3027+P3589+P3599+P3699+P3885+P3903+P3966,1,16,F046,F048,0.0,50.0,27.666666666666668,,0.8735849056603774,0.7141797589233189,0.6890566037735849,0.35056603773584905,0.7460377358490566,0.8735849056603774,,,,,0.8735849056603774,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,31,False,7,15,A01,A01|F004|11|P0146+P0632+P0908+P1052+P1216+P1264+P1553+P2173+P2793+P3113+P3938,A01|F008|3|P1310+P1334+P3410,11,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,32,False,8,15,A01,A01|F004|16|P2183+P2362+P2487+P2551+P2669+P2716+P3039+P3053+P3119+P3159+P3243+P3375+P3585+P3598+P3761+P3906,A01|F008|3|P1310+P1334+P3410,16,3,F004,F008,0.0,52.0,21.666666666666668,,0.8656603773584906,0.8586958855927248,0.780377358490566,0.6003773584905661,0.27433962264150946,0.8656603773584906,,,,,0.8656603773584906,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,33,False,29,33,A01,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,7,11,F015,F017,0.0,53.0,43.0,,0.860754716981132,0.854905755095559,0.4732075471698113,0.659622641509434,0.5615094339622642,0.860754716981132,,,,,0.860754716981132,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,34,False,13,15,A01,A01|F007|9|P0057+P0480+P0652+P0685+P0786+P0812+P1703+P1838+P2738,A01|F008|3|P1310+P1334+P3410,9,3,F007,F008,0.0,54.0,14.333333333333334,,0.8573584905660377,0.8586958855927248,0.8943396226415095,0.9592452830188679,0.5615094339622642,0.8573584905660377,,,,,0.8573584905660377,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,35,False,3,19,A01,A01|F002|7|P1754+P1771+P2409+P2625+P2819+P3592+P3961,A01|F010|12|P0028+P0077+P0375+P0395+P0583+P0631+P0642+P0835+P1907+P2840+P3644+P3775,7,12,F002,F010,0.0,56.0,3.3333333333333335,,0.8483018867924528,0.9294506967326246,0.9947169811320755,0.9328301886792453,0.5615094339622642,0.8483018867924528,,,,,0.8483018867924528,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,36,False,52,74,A02,A02|F024|12|P0213+P0307+P0433+P0499+P0729+P1905+P2195+P2535+P2572+P3190+P3603+P3872,A02|F035|5|P0115+P3360+P3552+P3652+P3844,12,5,F024,F035,0.0,57.0,41.333333333333336,,0.8418867924528302,0.633609506687965,0.49547169811320757,0.20226415094339623,0.789622641509434,0.8418867924528302,,,,,0.8418867924528302,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,37,False,54,74,A02,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,A02|F035|5|P0115+P3360+P3552+P3652+P3844,7,5,F025,F035,0.0,57.0,57.0,,0.8418867924528302,0.7937898582911843,0.33698113207547165,0.3007547169811321,0.789622641509434,0.8418867924528302,,,,,0.8418867924528302,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,38,False,15,17,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|11|P0086+P0252+P0860+P1085+P1610+P1743+P1763+P1949+P2163+P3118+P3137,3,11,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,39,False,15,18,A01,A01|F008|3|P1310+P1334+P3410,A01|F009|16|P2295+P2415+P2720+P2794+P2805+P2859+P2982+P2991+P3006+P3280+P3464+P3478+P3613+P3725+P3807+P3880,3,16,F008,F009,0.0,59.0,56.333333333333336,,0.8320754716981132,0.6173248558861338,0.3426415094339622,0.16150943396226414,0.27433962264150946,0.8320754716981132,,,,,0.8320754716981132,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,40,False,15,30,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|16|P0409+P0513+P0605+P0969+P0998+P1080+P1364+P1506+P1774+P1782+P2091+P3098+P3234+P3836+P3939+P3985,3,16,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,41,False,15,29,A01,A01|F008|3|P1310+P1334+P3410,A01|F015|7|P0269+P0476+P0484+P0570+P0637+P1402+P3945,3,7,F008,F015,0.0,64.0,35.0,,0.8181132075471698,0.3922384769813739,0.5739622641509434,0.459622641509434,0.13999999999999996,0.8181132075471698,,,,,0.8181132075471698,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,42,False,39,54,A02,A02|F019|12|P0059+P0542+P0957+P1677+P2598+P2822+P3044+P3288+P3409+P3524+P3711+P3982,A02|F025|7|P1886+P2791+P3216+P3506+P3560+P3584+P3815,12,7,F019,F025,0.0,66.0,13.0,,0.8094339622641509,0.21419484696603946,0.9166037735849056,0.8784905660377358,0.5615094339622642,0.8094339622641509,,,,,0.8094339622641509,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,43,False,84,86,A03,A03|F040|11|P0140+P0367+P0868+P0880+P1004+P1567+P1598+P1705+P1715+P1750+P2374,A03|F041|5|P0227+P0326+P0368+P1137+P2262,11,5,F040,F041,0.0,66.0,64.66666666666667,,0.8094339622641509,0.3196975792334435,0.2909433962264151,0.9328301886792453,0.7460377358490566,0.8094339622641509,,,,,0.8094339622641509,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,44,False,0,61,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F029|12|P0159+P0299+P0306+P0449+P0962+P0987+P1077+P1226+P1276+P1738+P1878+P1919,4,12,F001,F029,0.0,67.0,17.666666666666668,,0.8026415094339623,0.23871436012781846,0.8377358490566038,0.7766037735849056,0.4420754716981132,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,45,False,80,96,A03,A03|F038|15|P0238+P0338+P0385+P0399+P0573+P0655+P0721+P0820+P0993+P1913+P2047+P2154+P2544+P2912+P3674,A03|F046|1|P2863,15,1,F038,F046,0.0,67.0,39.0,,0.8026415094339623,0.6436304556559435,0.5256603773584906,0.3886792452830189,0.7460377358490566,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,46,False,81,96,A03,A03|F038|16|P1135+P1278+P1562+P1612+P1766+P1858+P2611+P2643+P2674+P2901+P3004+P3126+P3225+P3610+P3612+P3955,A03|F046|1|P2863,16,1,F038,F046,0.0,67.0,39.0,,0.8026415094339623,0.6436304556559435,0.5256603773584906,0.3886792452830189,0.7460377358490566,0.8026415094339623,,,,,0.8026415094339623,budget_not_selected,0,0,0,0,0,,False,,
2,static_selected_distance,47,False,0,33,A01,A01|F001|4|P0036+P0918+P2537+P2942,A01|F017|11|P0137+P0418+P0598+P1079+P1380+P1493+P1521+P1745+P2207+P2309+P2999,4,11,F001,F017,0.0,70.0,61.333333333333336,,0.7943396226415094,0.8509166882080255,0.3109433962264151,0.3007547169811321,0.5615094339622642,0.7943396226415094,,,,,0.7943396226415094,budget_not_selected,0,0,0,0,0,,False,,
